0.611773332	1656
0.615458662	1712
0.619143172	1584
0.62282686	1549
0.626509727	1502
0.630191773	1428
0.633872998	1454
0.637553402	1429
0.641232985	1401
0.644911746	1369
0.648589687	1389
0.652266807	1291
0.655943105	1266
0.659618583	1354
0.663293239	1215
0.666967074	1289
0.670640088	1178
0.674312282	1219
0.677983654	1284
0.681654205	1165
0.685323935	1194
0.688992843	1205
0.692660931	1240
0.696328198	1172
0.699994643	1256
0.703660268	1215
0.707325071	1182
0.710989054	1248
0.714652215	1206
0.718314555	1197
0.721976074	1215
0.725636772	1184
0.729296649	1247
0.732955705	1166
0.73661394	1126
0.740271354	1140
0.743927947	1126
0.747583718	1210
0.751238669	1174
0.754892798	1106
0.758546107	1133
0.762198594	1151
0.76585026	1098
0.769501106	1123
0.77315113	1117
0.776800333	1170
0.780448715	1135
0.784096275	1089
0.787743015	1127
0.791388934	1027
0.795034032	1118
0.798678308	1033
0.802321764	1124
0.805964398	1083
0.809606211	1061
0.813247204	1027
0.816887375	1005
0.820526725	998
0.824165254	976
0.827802962	1021
0.831439849	963
0.835075915	972
0.838711159	977
0.842345583	992
0.845979186	990
0.849611967	979
0.853243928	942
0.856875067	961
0.860505385	933
0.864134883	950
0.867763559	964
0.871391414	918
0.875018448	892
0.878644661	911
0.882270053	893
0.885894623	875
0.889518373	908
0.893141302	862
0.896763409	879
0.900384696	892
0.904005161	827
0.907624805	788
0.911243628	824
0.914861631	894
0.918478812	794
0.922095172	859
0.925710711	792
0.929325429	803
0.932939325	813
0.936552401	828
0.940164656	826
0.943776089	848
0.947386702	815
0.950996493	825
0.954605463	814
0.958213613	784
0.961820941	773
0.965427448	771
0.969033134	791
0.972637999	783
0.976242043	762
0.979845266	763
0.983447667	769
0.987049248	789
0.990650008	755
0.994249946	778
0.997849063	778
1.00144736	775
1.005044835	754
1.008641489	757
1.012237322	762
1.015832334	730
1.019426525	719
1.023019895	793
1.026612444	796
1.030204172	778
1.033795079	802
1.037385164	816
1.040974429	782
1.044562872	773
1.048150495	803
1.051737296	776
1.055323276	766
1.058908435	785
1.062492773	739
1.06607629	752
1.069658986	755
1.073240861	762
1.076821915	780
1.080402147	741
1.083981559	800
1.08756015	760
1.091137919	780
1.094714867	749
1.098290995	757
1.101866301	772
1.105440786	784
1.10901445	787
1.112587293	740
1.116159315	729
1.119730516	771
1.123300896	736
1.126870455	732
1.130439192	766
1.134007109	786
1.137574204	786
1.141140479	788
1.144705932	747
1.148270564	747
1.151834375	732
1.155397366	690
1.158959535	751
1.162520883	716
1.166081409	703
1.169641115	708
1.1732	729
1.176758064	679
1.180315306	700
1.183871728	728
1.187427328	710
1.190982108	744
1.194536066	698
1.198089203	732
1.201641519	697
1.205193014	694
1.208743688	682
1.212293541	708
1.215842573	663
1.219390784	689
1.222938173	691
1.226484742	689
1.23003049	651
1.233575416	692
1.237119521	685
1.240662806	668
1.244205269	658
1.247746911	668
1.251287732	637
1.254827732	648
1.258366911	676
1.261905269	658
1.265442806	688
1.268979521	683
1.272515416	702
1.27605049	667
1.279584742	652
1.283118173	680
1.286650784	650
1.290182573	659
1.293713541	654
1.297243688	639
1.300773014	625
1.304301519	606
1.307829203	652
1.311356066	638
1.314882108	586
1.318407328	632
1.321931728	644
1.325455306	669
1.328978064	595
1.3325	641
1.336021115	620
1.339541409	601
1.343060883	649
1.346579535	611
1.350097366	591
1.353614375	643
1.357130564	622
1.360645932	625
1.364160479	620
1.367674204	626
1.371187109	615
1.374699192	609
1.378210455	663
1.381720896	620
1.385230516	600
1.388739315	629
1.392247293	647
1.39575445	632
1.399260786	647
1.402766301	638
1.406270995	613
1.409774867	657
1.413277919	674
1.41678015	641
1.420281559	640
1.423782147	666
1.427281915	604
1.430780861	660
1.434278986	597
1.43777629	609
1.441272773	613
1.444768435	638
1.448263276	570
1.451757296	620
1.455250495	614
1.458742872	610
1.462234429	608
1.465725164	602
1.469215079	614
1.472704172	590
1.476192444	582
1.479679895	562
1.483166525	544
1.486652334	561
1.490137322	597
1.493621489	587
1.497104835	528
1.50058736	580
1.504069063	566
1.507549946	556
1.511030008	539
1.514509248	545
1.517987667	589
1.521465266	571
1.524942043	552
1.528417999	523
1.531893134	549
1.535367448	488
1.538840941	524
1.542313613	546
1.545785463	518
1.549256493	531
1.552726702	505
1.556196089	524
1.559664656	485
1.563132401	513
1.566599325	525
1.570065429	481
1.573530711	531
1.576995172	508
1.580458812	500
1.583921631	544
1.587383628	514
1.590844805	546
1.594305161	531
1.597764696	481
1.601223409	527
1.604681302	538
1.608138373	465
1.611594623	561
1.615050053	487
1.618504661	527
1.621958448	535
1.625411414	547
1.628863559	504
1.632314883	516
1.635765385	526
1.639215067	515
1.642663928	536
1.646111967	553
1.649559186	463
1.653005583	508
1.656451159	559
1.659895915	508
1.663339849	488
1.666782962	489
1.670225254	538
1.673666725	568
1.677107375	524
1.680547204	550
1.683986211	514
1.687424398	531
1.690861764	546
1.694298308	511
1.697734032	519
1.701168934	529
1.704603015	512
1.708036275	555
1.711468715	498
1.714900333	522
1.71833113	521
1.721761106	502
1.72519026	530
1.728618594	507
1.732046107	509
1.735472798	557
1.738898669	513
1.742323718	515
1.745747947	486
1.749171354	526
1.75259394	487
1.756015705	503
1.759436649	507
1.762856772	502
1.766276074	492
1.769694555	493
1.773112215	464
1.776529054	475
1.779945071	489
1.783360268	480
1.786774643	451
1.790188198	509
1.793600931	444
1.797012843	457
1.800423935	460
1.803834205	417
1.807243654	461
1.810652282	462
1.814060088	447
1.817467074	444
1.820873239	439
1.824278583	414
1.827683105	442
1.831086807	466
1.834489687	442
1.837891746	435
1.841292985	416
1.844693402	436
1.848092998	422
1.851491773	407
1.854889727	409
1.85828686	403
1.861683172	389
1.865078662	474
1.868473332	450
1.871867181	426
1.875260208	397
1.878652415	397
1.8820438	370
1.885434364	351
1.888824107	377
1.89221303	401
1.895601131	419
1.898988411	377
1.90237487	381
1.905760507	361
1.909145324	366
1.91252932	325
1.915912494	371
1.919294848	363
1.92267638	372
1.926057092	414
1.929436982	371
1.932816051	358
1.9361943	391
1.939571727	365
1.942948333	376
1.946324118	340
1.949699081	363
1.953073224	342
1.956446546	336
1.959819046	334
1.963190726	358
1.966561585	393
1.969931622	352
1.973300838	358
1.976669234	359
1.980036808	342
1.983403561	359
1.986769493	371
1.990134604	343
1.993498894	333
1.996862362	359
2.00022501	344
2.003586837	349
2.006947842	392
2.010308027	304
2.01366739	341
2.017025933	344
2.020383654	331
2.023740554	312
2.027096633	347
2.030451891	336
2.033806328	375
2.037159944	321
2.040512739	337
2.043864713	365
2.047215865	336
2.050566197	370
2.053915707	403
2.057264397	371
2.060612265	383
2.063959313	371
2.067305539	355
2.070650944	408
2.073995528	376
2.077339291	389
2.080682233	417
2.084024354	417
2.087365654	411
2.090706132	458
2.09404579	440
2.097384626	393
2.100722642	423
2.104059836	430
2.10739621	432
2.110731762	464
2.114066493	450
2.117400403	466
2.120733492	414
2.12406576	469
2.127397207	451
2.130727833	474
2.134057637	459
2.137386621	459
2.140714784	516
2.144042125	481
2.147368645	489
2.150694345	502
2.154019223	513
2.15734328	481
2.160666516	484
2.163988931	507
2.167310525	514
2.170631298	524
2.17395125	437
2.177270381	483
2.18058869	531
2.183906179	523
2.187222846	507
2.190538693	475
2.193853718	445
2.197167923	459
2.200481306	470
2.203793868	434
2.207105609	454
2.210416529	407
2.213726628	411
2.217035906	435
2.220344362	398
2.223651998	417
2.226958813	408
2.230264806	374
2.233569979	359
2.23687433	380
2.24017786	365
2.243480569	324
2.246782458	351
2.250083525	353
2.253383771	301
2.256683196	329
2.259981799	340
2.263279582	340
2.266576544	321
2.269872685	296
2.273168004	279
2.276462503	306
2.27975618	293
2.283049036	238
2.286341072	246
2.289632286	282
2.292922679	269
2.296212251	217
2.299501002	238
2.302788932	261
2.30607604	256
2.309362328	257
2.312647795	267
2.31593244	241
2.319216265	217
2.322499268	207
2.325781451	223
2.329062812	250
2.332343352	228
2.335623071	234
2.338901969	242
2.342180046	225
2.345457302	205
2.348733737	204
2.352009351	194
2.355284143	238
2.358558115	219
2.361831265	230
2.365103595	231
2.368375103	228
2.37164579	220
2.374915657	211
2.378184702	206
2.381452926	202
2.384720329	219
2.387986911	233
2.391252672	225
2.394517611	208
2.39778173	208
2.401045028	222
2.404307504	228
2.40756916	195
2.410829994	198
2.414090007	225
2.417349199	192
2.420607571	196
2.423865121	197
2.42712185	214
2.430377758	209
2.433632845	234
2.43688711	216
2.440140555	224
2.443393179	203
2.446644981	200
2.449895963	232
2.453146123	243
2.456395462	217
2.459643981	183
2.462891678	210
2.466138554	211
2.469384609	210
2.472629843	209
2.475874256	187
2.479117848	201
2.482360618	192
2.485602568	224
2.488843696	213
2.492084004	181
2.49532349	210
2.498562156	216
2.5018	242
2.505037023	244
2.508273225	235
2.511508606	218
2.514743166	226
2.517976905	221
2.521209823	230
2.52444192	227
2.527673195	235
2.53090365	210
2.534133284	217
2.537362096	220
2.540590087	220
2.543817258	219
2.547043607	225
2.550269135	212
2.553493842	208
2.556717728	214
2.559940793	196
2.563163037	201
2.56638446	210
2.569605061	190
2.572824842	206
2.576043801	207
2.57926194	183
2.582479257	214
2.585695754	223
2.588911429	195
2.592126283	182
2.595340316	197
2.598553528	196
2.601765919	176
2.604977489	199
2.608188238	193
2.611398165	224
2.614607272	192
2.617815558	209
2.621023022	180
2.624229665	192
2.627435488	177
2.630640489	207
2.633844669	173
2.637048028	216
2.640250566	192
2.643452283	210
2.646653179	208
2.649853254	159
2.653052508	188
2.65625094	171
2.659448552	174
2.662645342	185
2.665841312	202
2.66903646	211
2.672230788	175
2.675424294	153
2.678616979	169
2.681808843	186
2.684999886	174
2.688190108	178
2.691379509	177
2.694568088	185
2.697755847	167
2.700942785	168
2.704128901	162
2.707314197	171
2.710498671	155
2.713682324	171
2.716865157	185
2.720047168	184
2.723228358	169
2.726408727	161
2.729588275	174
2.732767001	161
2.735944907	164
2.739121992	172
2.742298256	172
2.745473698	172
2.74864832	166
2.75182212	161
2.754995099	167
2.758167258	180
2.761338595	172
2.764509111	179
2.767678806	167
2.77084768	173
2.774015733	163
2.777182964	148
2.780349375	175
2.783514965	168
2.786679733	155
2.789843681	146
2.793006807	169
2.796169113	158
2.799330597	186
2.80249126	182
2.805651102	166
2.808810123	161
2.811968323	145
2.815125702	165
2.81828226	178
2.821437997	146
2.824592912	152
2.827747007	169
2.83090028	155
2.834052733	155
2.837204364	178
2.840355174	145
2.843505164	164
2.846654332	144
2.849802679	178
2.852950205	160
2.85609691	175
2.859242794	165
2.862387856	163
2.865532098	146
2.868675519	148
2.871818118	152
2.874959897	154
2.878100854	170
2.88124099	126
2.884380305	138
2.8875188	164
2.890656473	174
2.893793325	151
2.896929356	160
2.900064565	154
2.903198954	142
2.906332522	158
2.909465269	166
2.912597194	142
2.915728299	151
2.918858582	159
2.921988044	153
2.925116686	158
2.928244506	150
2.931371505	169
2.934497683	146
2.93762304	146
2.940747576	171
2.94387129	149
2.946994184	159
2.950116257	141
2.953237508	175
2.956357939	144
2.959477548	163
2.962596337	159
2.965714304	150
2.96883145	153
2.971947775	145
2.975063279	162
2.978177962	138
2.981291824	167
2.984404865	153
2.987517085	169
2.990628483	185
2.993739061	151
2.996848817	144
2.999957753	132
3.003065867	153
3.006173161	119
3.009279633	141
3.012385284	146
3.015490114	152
3.018594123	141
3.021697311	143
3.024799678	131
3.027901224	154
3.031001948	159
3.034101852	136
3.037200934	149
3.040299196	159
3.043396636	150
3.046493255	164
3.049589054	157
3.052684031	167
3.055778187	153
3.058871522	157
3.061964036	146
3.065055729	142
3.068146601	137
3.071236651	147
3.074325881	150
3.077414289	142
3.080501877	155
3.083588643	150
3.086674589	167
3.089759713	126
3.092844016	159
3.095927498	135
3.099010159	159
3.102091999	144
3.105173018	135
3.108253216	130
3.111332593	167
3.114411148	146
3.117488883	138
3.120565796	146
3.123641889	132
3.12671716	120
3.12979161	169
3.13286524	154
3.135938048	129
3.139010035	142
3.142081201	128
3.145151546	154
3.148221069	176
3.151289772	126
3.154357654	130
3.157424714	124
3.160490954	142
3.163556372	165
3.16662097	151
3.169684746	149
3.172747701	141
3.175809835	138
3.178871149	153
3.181931641	156
3.184991311	144
3.188050161	153
3.19110819	172
3.194165398	131
3.197221784	159
3.20027735	133
3.203332094	134
3.206386018	154
3.20943912	146
3.212491401	148
3.215542862	138
3.218593501	162
3.221643319	167
3.224692316	157
3.227740491	149
3.230787846	153
3.23383438	188
3.236880093	142
3.239924984	134
3.242969055	150
3.246012304	144
3.249054732	153
3.25209634	144
3.255137126	161
3.258177091	138
3.261216235	153
3.264254558	148
3.26729206	142
3.270328741	148
3.2733646	124
3.276399639	150
3.279433857	168
3.282467253	137
3.285499829	155
3.288531583	131
3.291562516	164
3.294592628	156
3.29762192	148
3.30065039	153
3.303678039	156
3.306704866	174
3.309730873	151
3.312756059	146
3.315780424	161
3.318803967	161
3.32182669	145
3.324848591	140
3.327869672	144
3.330889931	147
3.333909369	151
3.336927986	143
3.339945782	165
3.342962757	148
3.345978911	156
3.348994244	171
3.352008756	176
3.355022447	165
3.358035316	115
3.361047365	144
3.364058592	158
3.367068999	156
3.370078584	124
3.373087348	132
3.376095291	152
3.379102414	138
3.382108715	147
3.385114195	132
3.388118853	165
3.391122691	132
3.394125708	135
3.397127904	157
3.400129278	127
3.403129832	169
3.406129564	146
3.409128475	156
3.412126566	131
3.415123835	131
