1.756015705	261
1.759436649	233
1.762856772	240
1.766276074	203
1.769694555	265
1.773112215	241
1.776529054	252
1.779945071	266
1.783360268	241
1.786774643	225
1.790188198	229
1.793600931	230
1.797012843	211
1.800423935	240
1.803834205	214
1.807243654	219
1.810652282	197
1.814060088	220
1.817467074	203
1.820873239	196
1.824278583	203
1.827683105	197
1.831086807	212
1.834489687	193
1.837891746	186
1.841292985	180
1.844693402	168
1.848092998	182
1.851491773	212
1.854889727	226
1.85828686	194
1.861683172	189
1.865078662	184
1.868473332	184
1.871867181	177
1.875260208	162
1.878652415	162
1.8820438	178
1.885434364	160
1.888824107	147
1.89221303	174
1.895601131	164
1.898988411	177
1.90237487	196
1.905760507	152
1.909145324	177
1.91252932	183
1.915912494	172
1.919294848	141
1.92267638	152
1.926057092	163
1.929436982	170
1.932816051	160
1.9361943	159
1.939571727	144
1.942948333	143
1.946324118	142
1.949699081	145
1.953073224	126
1.956446546	158
1.959819046	168
1.963190726	141
1.966561585	129
1.969931622	157
1.973300838	140
1.976669234	144
1.980036808	146
1.983403561	146
1.986769493	137
1.990134604	138
1.993498894	122
1.996862362	148
2.00022501	156
2.003586837	151
2.006947842	163
2.010308027	119
2.01366739	150
2.017025933	161
2.020383654	158
2.023740554	147
2.027096633	159
2.030451891	147
2.033806328	162
2.037159944	162
2.040512739	142
2.043864713	171
2.047215865	169
2.050566197	138
2.053915707	164
2.057264397	158
2.060612265	147
2.063959313	167
2.067305539	147
2.070650944	152
2.073995528	149
2.077339291	179
2.080682233	161
2.084024354	180
2.087365654	142
2.090706132	165
2.09404579	168
2.097384626	182
2.100722642	149
2.104059836	166
2.10739621	171
2.110731762	159
2.114066493	184
2.117400403	188
2.120733492	182
2.12406576	175
2.127397207	180
2.130727833	178
2.134057637	196
2.137386621	177
2.140714784	188
2.144042125	198
2.147368645	192
2.150694345	185
2.154019223	205
2.15734328	173
2.160666516	188
2.163988931	203
2.167310525	186
2.170631298	184
2.17395125	175
2.177270381	182
2.18058869	139
2.183906179	165
2.187222846	182
2.190538693	163
2.193853718	204
2.197167923	167
2.200481306	175
2.203793868	150
2.207105609	149
2.210416529	170
2.213726628	144
2.217035906	143
2.220344362	139
2.223651998	164
2.226958813	160
2.230264806	121
2.233569979	143
2.23687433	131
2.24017786	123
2.243480569	155
2.246782458	138
2.250083525	110
2.253383771	121
2.256683196	126
2.259981799	111
2.263279582	113
2.266576544	134
2.269872685	139
2.273168004	139
2.276462503	109
2.27975618	113
2.283049036	112
2.286341072	132
2.289632286	105
2.292922679	103
2.296212251	101
2.299501002	98
2.302788932	89
2.30607604	81
2.309362328	106
2.312647795	112
2.31593244	119
2.319216265	108
2.322499268	109
2.325781451	106
2.329062812	91
2.332343352	104
2.335623071	86
2.338901969	99
2.342180046	97
2.345457302	89
2.348733737	103
2.352009351	94
2.355284143	98
2.358558115	88
2.361831265	111
2.365103595	94
2.368375103	112
2.37164579	91
2.374915657	112
2.378184702	89
2.381452926	104
2.384720329	82
2.387986911	94
2.391252672	100
2.394517611	87
2.39778173	93
2.401045028	94
2.404307504	84
2.40756916	104
2.410829994	91
2.414090007	99
2.417349199	88
2.420607571	88
2.423865121	107
2.42712185	104
2.430377758	113
2.433632845	91
2.43688711	97
2.440140555	114
2.443393179	98
2.446644981	106
2.449895963	125
2.453146123	94
2.456395462	92
2.459643981	106
2.462891678	100
2.466138554	101
2.469384609	98
2.472629843	120
2.475874256	101
2.479117848	101
2.482360618	127
2.485602568	106
2.488843696	92
2.492084004	108
2.49532349	96
2.498562156	105
2.5018	87
2.505037023	105
2.508273225	115
2.511508606	90
2.514743166	100
2.517976905	97
2.521209823	108
2.52444192	115
2.527673195	110
2.53090365	109
2.534133284	112
2.537362096	114
2.540590087	99
2.543817258	83
2.547043607	105
2.550269135	93
2.553493842	114
2.556717728	127
2.559940793	94
2.563163037	105
2.56638446	91
2.569605061	83
2.572824842	100
2.576043801	124
2.57926194	88
2.582479257	121
2.585695754	90
2.588911429	115
2.592126283	93
2.595340316	88
2.598553528	100
2.601765919	93
2.604977489	83
2.608188238	88
2.611398165	103
2.614607272	89
2.617815558	102
2.621023022	87
2.624229665	87
2.627435488	92
2.630640489	88
2.633844669	86
2.637048028	81
2.640250566	77
2.643452283	90
2.646653179	85
2.649853254	93
2.653052508	71
2.65625094	83
2.659448552	71
2.662645342	80
2.665841312	75
2.66903646	81
2.672230788	62
2.675424294	79
2.678616979	83
2.681808843	97
2.684999886	73
2.688190108	85
2.691379509	78
2.694568088	80
2.697755847	84
2.700942785	60
2.704128901	75
2.707314197	65
2.710498671	71
2.713682324	87
2.716865157	90
2.720047168	74
2.723228358	75
2.726408727	92
2.729588275	86
2.732767001	86
2.735944907	69
2.739121992	80
2.742298256	69
2.745473698	76
2.74864832	67
2.75182212	66
2.754995099	75
2.758167258	83
2.761338595	77
2.764509111	61
2.767678806	81
2.77084768	74
2.774015733	73
2.777182964	72
2.780349375	58
2.783514965	71
2.786679733	82
2.789843681	81
2.793006807	96
2.796169113	73
2.799330597	74
2.80249126	74
2.805651102	76
2.808810123	61
2.811968323	63
2.815125702	68
2.81828226	70
2.821437997	63
2.824592912	71
2.827747007	73
2.83090028	79
2.834052733	66
2.837204364	81
2.840355174	71
2.843505164	77
2.846654332	84
2.849802679	91
2.852950205	75
2.85609691	51
2.859242794	77
2.862387856	62
2.865532098	76
2.868675519	62
2.871818118	78
2.874959897	72
2.878100854	75
2.88124099	71
2.884380305	64
2.8875188	78
2.890656473	76
2.893793325	64
2.896929356	52
2.900064565	64
2.903198954	71
2.906332522	77
2.909465269	72
2.912597194	69
2.915728299	64
2.918858582	62
2.921988044	74
2.925116686	62
2.928244506	71
2.931371505	75
2.934497683	74
2.93762304	79
2.940747576	66
2.94387129	67
2.946994184	68
2.950116257	68
2.953237508	59
2.956357939	57
2.959477548	63
2.962596337	71
2.965714304	69
2.96883145	77
2.971947775	62
2.975063279	62
2.978177962	60
2.981291824	83
2.984404865	57
2.987517085	78
2.990628483	65
2.993739061	62
2.996848817	79
2.999957753	60
3.003065867	81
3.006173161	77
3.009279633	66
3.012385284	63
3.015490114	80
3.018594123	72
3.021697311	76
3.024799678	71
3.027901224	74
3.031001948	65
3.034101852	61
3.037200934	77
3.040299196	70
3.043396636	53
3.046493255	73
3.049589054	69
3.052684031	57
3.055778187	75
3.058871522	65
3.061964036	63
3.065055729	58
3.068146601	57
3.071236651	60
3.074325881	62
3.077414289	64
3.080501877	54
3.083588643	61
3.086674589	67
3.089759713	68
3.092844016	60
3.095927498	64
3.099010159	74
3.102091999	67
3.105173018	61
3.108253216	64
3.111332593	64
3.114411148	72
3.117488883	58
3.120565796	64
3.123641889	60
3.12671716	70
3.12979161	63
3.13286524	62
3.135938048	63
3.139010035	64
3.142081201	49
3.145151546	70
3.148221069	67
3.151289772	53
3.154357654	61
3.157424714	61
3.160490954	55
3.163556372	63
3.16662097	80
3.169684746	54
3.172747701	65
3.175809835	58
3.178871149	60
3.181931641	51
3.184991311	55
3.188050161	54
3.19110819	54
3.194165398	65
3.197221784	53
3.20027735	59
3.203332094	80
3.206386018	61
3.20943912	69
3.212491401	65
3.215542862	58
3.218593501	74
3.221643319	66
3.224692316	62
3.227740491	57
3.230787846	66
3.23383438	56
3.236880093	54
3.239924984	66
3.242969055	57
3.246012304	65
3.249054732	67
3.25209634	68
3.255137126	58
3.258177091	64
3.261216235	59
3.264254558	51
3.26729206	46
3.270328741	83
3.2733646	72
3.276399639	69
3.279433857	57
3.282467253	51
3.285499829	73
3.288531583	47
3.291562516	71
3.294592628	63
3.29762192	59
3.30065039	63
3.303678039	51
3.306704866	50
3.309730873	74
3.312756059	70
3.315780424	60
3.318803967	69
3.32182669	58
3.324848591	62
3.327869672	57
3.330889931	55
3.333909369	54
3.336927986	60
3.339945782	60
3.342962757	50
3.345978911	52
3.348994244	63
3.352008756	70
3.355022447	54
3.358035316	54
3.361047365	62
3.364058592	61
3.367068999	69
3.370078584	58
3.373087348	52
3.376095291	63
3.379102414	40
3.382108715	59
3.385114195	49
3.388118853	58
3.391122691	51
3.394125708	56
3.397127904	72
3.400129278	49
3.403129832	71
3.406129564	64
3.409128475	58
3.412126566	51
3.415123835	51
