597	790
598	830
599	787
600	737
601	775
602	779
603	808
604	799
605	759
606	729
607	781
608	802
609	739
610	731
611	699
612	722
613	755
614	702
615	717
616	687
617	724
618	738
619	707
620	729
621	734
622	698
623	702
624	687
625	707
626	738
627	753
628	688
629	715
630	658
631	704
632	696
633	688
634	716
635	658
636	647
637	696
638	712
639	723
640	687
641	624
642	623
643	630
644	667
645	620
646	646
647	673
648	653
649	611
650	618
651	588
652	559
653	598
654	644
655	640
656	593
657	591
658	633
659	598
660	593
661	630
662	577
663	576
664	612
665	589
666	597
667	566
668	549
669	592
670	587
671	622
672	602
673	577
674	620
675	577
676	644
677	622
678	631
679	608
680	646
681	645
682	658
683	679
684	685
685	701
686	756
687	768
688	753
689	766
690	761
691	830
692	826
693	899
694	893
695	880
696	933
697	918
698	950
699	992
700	1050
701	1050
702	1059
703	1082
704	1083
705	1116
706	1131
707	1216
708	1181
709	1155
710	1291
711	1222
712	1236
713	1348
714	1298
715	1339
716	1271
717	1307
718	1356
719	1382
720	1433
721	1362
722	1313
723	1353
724	1408
725	1467
726	1418
727	1384
728	1430
729	1367
730	1324
731	1328
732	1328
733	1306
734	1323
735	1299
736	1274
737	1215
738	1219
739	1191
740	1141
741	1110
742	1108
743	1003
744	971
745	1029
746	985
747	937
748	903
749	843
750	847
751	770
752	731
753	704
754	707
755	692
756	685
757	631
758	593
759	584
760	547
761	563
762	523
763	506
764	496
765	452
766	467
767	430
768	387
769	417
770	376
771	361
772	352
773	330
774	312
775	316
776	318
777	300
778	271
779	322
780	260
781	293
782	297
783	276
784	250
785	252
786	224
787	241
788	237
789	243
790	232
791	214
792	212
793	236
794	229
795	227
796	216
797	210
798	249
799	234
800	205
801	237
802	187
803	202
804	220
805	220
806	216
807	188
808	216
809	209
810	231
811	225
812	209
813	192
814	220
815	192
816	223
817	185
818	182
819	181
820	208
821	181
822	203
823	211
824	191
825	201
826	209
827	202
828	187
829	207
830	187
831	204
832	203
833	202
834	184
835	206
836	189
837	224
838	212
839	222
840	199
841	210
842	203
843	188
844	206
845	173
846	218
847	216
848	191
849	172
850	200
851	202
852	214
853	199
854	207
855	190
856	199
857	219
858	225
859	206
860	218
861	178
862	181
863	172
864	205
865	189
866	196
867	201
868	184
869	209
870	189
871	201
872	183
873	211
874	184
875	195
876	206
877	204
878	174
879	211
880	167
881	189
882	180
883	191
884	194
885	194
886	186
887	197
888	170
889	182
890	178
891	197
892	164
893	186
894	164
895	193
896	214
897	167
898	201
899	189
900	174
901	202
902	178
903	203
904	186
905	162
906	172
907	171
908	170
909	197
910	184
911	171
912	177
913	192
914	177
915	206
916	199
917	209
918	175
919	174
920	166
921	192
922	187
923	182
924	177
925	194
926	172
927	182
928	181
929	194
930	177
931	175
932	182
933	177
934	198
935	187
936	165
937	166
938	161
939	186
940	181
941	184
942	168
943	200
944	165
945	188
946	172
947	183
948	177
949	199
950	172
951	168
952	186
953	187
954	181
955	161
956	193
957	181
958	186
959	174
960	185
961	187
962	165
963	170
964	197
965	179
966	190
967	192
968	182
969	191
970	203
971	159
972	169
973	160
974	160
975	182
976	197
977	171
978	191
979	182
980	156
981	202
982	187
983	177
984	178
985	177
986	170
987	188
988	185
989	179
990	176
991	202
992	171
993	176
994	168
995	194
996	183
997	167
998	180
999	167
1000	193
1001	172
1002	169
1003	183
1004	167
1005	173
1006	179
1007	165
1008	184
1009	176
1010	148
1011	174
1012	163
1013	150
1014	179
1015	163
1016	189
1017	156
1018	179
1019	171
1020	154
1021	178
1022	171
1023	171
